louvCluster	gene_name	Nmodel_E4carrier_DE	Nmodel_E4copies_DE	Nmodel_SexDE_E4carrierCov	Nmodel_SexDE_E4copiesCov	Nmodel_GlobAncDE_E4copiescov	totalTests_FDRpt2	gene_notes	maxAbsLFC
X2	IDH2	0	0	0	0	2	2		1.16250208085465
X2	IFI27	0	0	4	0	0	4		0.857806955789452
X2	IFITM3	0	0	4	0	0	4		0.85351732721591
X2	IGFBP7	0	0	4	0	0	4		0.588649414976095
X2	IK	0	0	0	0	2	2		0.596450813046399
X2	INA	0	0	0	0	2	2		1.28448786512647
X2	INPP5F	0	0	0	0	2	2		0.725474556245933
X2	IQCA1	0	0	0	0	2	2		1.03424830859204
X2	ITM2C	0	0	4	0	0	4		0.726490153264358
X2	ITPK1	0	0	4	0	0	4		0.625313821419315
X2	JADE1	0	0	0	0	2	2		0.891949719599694
X2	KAT6B	0	0	0	0	2	2		0.830350855730711
X2	KCNJ10	0	0	4	0	0	4		0.541676944344308
X2	KCNJ6	0	0	0	0	2	2		0.791611938968173
X2	KCNN3	0	0	4	0	0	4		0.911018631817254
X2	KIAA0513	0	0	0	0	2	2		0.91871595170524
X2	LINC00844	0	0	0	0	2	2		0.702383131944526
X2	LNPEP	0	0	0	0	2	2		0.749249826981132
X2	LONRF2	0	0	0	0	2	2		0.772870348820779
X2	LRIG1	0	0	4	0	0	4		0.788113188964054
X2	MAP2K1	0	0	0	0	2	2		0.89060534354009
X2	MAP2K4	0	0	0	0	2	2		0.825460912936581
X2	MAPK4	0	0	4	0	0	4		0.765217906378074
X2	MBNL2	0	0	0	0	2	2		0.778355564196207
X2	MCRIP1	0	0	0	0	2	2		0.57819539121638
X2	MDH1	0	0	4	0	0	4		0.787464390098973
X2	METAP2	0	0	0	0	2	2		0.629561322994814
X2	METRN	0	0	4	0	2	6		0.777825140193703
X2	METTL7A	0	0	4	0	0	4		0.579858264265804
X2	MFN2	0	0	0	0	2	2		0.520534945045923
X2	MGST1	0	0	4	0	0	4		0.638491304073758
X2	MGST3	0	0	0	0	2	2		0.562057961551331
X2	MLC1	0	0	4	0	0	4		0.918358209507752
X2	MLLT11	0	0	0	0	2	2		0.572718476782274
X2	MLST8	0	0	0	0	2	2		0.696170892931016
X2	MRAS	0	0	4	0	0	4		0.653934591836047
X2	MRPL55	0	0	4	0	0	4		0.609057335316296
X2	MRPS23	0	0	4	0	0	4		0.743472562692115
X2	MT-ATP6	0	0	0	0	2	2		1.08295217429527
X2	MT-ATP8	0	0	0	0	2	2		0.677352533708388
X2	MT-CO1	0	0	4	0	2	6		1.09844941245505
X2	MT-CO2	0	0	0	0	2	2		1.20769741226549
X2	MT-CO3	0	0	0	0	2	2		1.06410335879905
X2	MT-CYB	0	0	0	0	2	2		1.04942688709548
X2	MT-ND1	0	0	0	0	2	2		1.03264844311494
X2	MT-ND2	0	0	0	0	2	2		0.910831872769558
X2	MT-ND3	0	0	0	0	2	2		1.22753434646899
X2	MT-ND4	0	0	0	0	2	2		1.00743381842024
X2	MT-ND4L	0	0	0	0	2	2		0.550880924248708
X2	MT-ND5	0	0	0	0	2	2		0.755592188189633
X2	MT-ND6	0	0	0	0	2	2		0.92293464417291
X2	MT1E	0	0	4	0	0	4		0.791400345426325
X2	MT1F	0	0	4	0	0	4		0.866033447753572
X2	MTRNR2L1	0	0	0	0	2	2		1.03307776770491
X2	MTRNR2L11	0	0	4	0	0	4		1.31235549856288
X2	MTRNR2L3	0	0	4	0	2	6		1.31830398234822
X2	MTRNR2L6	0	0	0	0	2	2		0.942439608606468
X2	MTRNR2L8	0	0	0	0	2	2		1.00334740400953
X2	MYBPC1	0	0	4	0	0	4		0.726450103483745
X2	MYO10	0	0	0	0	2	2		0.574687446903076
X2	MYRF	0	0	0	0	2	2		0.887023557189364
X2	NAP1L5	0	0	4	0	0	4		0.643928549753628
X2	NAPB	0	0	0	0	2	2		0.528769796737318
X2	NCDN	0	0	0	0	2	2		0.540857596159927
X2	NDN	0	0	0	0	2	2		0.546308021252719
X2	NDRG2	0	0	4	0	2	6		0.685149331138496
X2	NDUFA10	0	0	4	0	0	4		0.561682354996127
X2	NECAP1	0	0	4	0	0	4		0.86823694064494
X2	NFIB	0	0	4	0	0	4		0.898860064221288
X2	NFKBIA	0	0	4	0	0	4		0.907969385893417
X2	NIPA1	0	0	0	0	2	2		0.934304440667898
X2	NKAIN3-IT1	0	0	4	0	0	4		0.961107447908731
X2	NKAIN4	0	0	0	0	2	2		0.623099852801216
X2	NKTR	0	0	0	0	2	2		0.881964509600213
X2	NME3	0	0	4	0	2	6		1.08795773123836
X2	NPAS3	0	0	4	0	0	4		0.73879202064224
X2	NR2F1	0	0	4	0	0	4		0.780153691764001
X2	NSF	0	0	0	0	2	2		0.579431353136311
X2	NSG1	0	0	4	0	2	6	neuron specific gene 1; vesicle trafficking amd endosomal recycling of neurotransmitter receps including gria2	0.932968166950785
X2	NSG2	0	0	0	0	2	2		0.645520445208723
X2	NSMF	0	0	4	0	0	4		0.73318206333253
X2	NTM	0	0	0	0	2	2		0.736107141067883
X2	NTRK2	0	0	4	0	0	4		0.744506745481904
X2	NTSR2	0	0	4	0	0	4		0.900095398303395
X2	NUMA1	0	0	4	0	0	4		0.942970133993922
X2	P4HB	0	0	0	0	2	2		0.639436468575646
X2	P4HTM	0	0	0	0	2	2		0.761272185601362
X2	PAICS	0	0	4	0	0	4		0.825563186826055
X2	PALM	0	0	4	0	0	4		0.643558041135441
X2	PCMT1	0	0	4	0	0	4	The encoded enzyme plays a role in protein repair by recognizing and converting D-aspartyl and L-isoaspartyl residues resulting from spontaneous deamidation back to the normal L-aspartyl form. The encoded protein may play a protective role in the pathogenesis of Alzheimer's disease.	0.789976192763665
X2	PCP4	0	0	4	0	0	4		1.09233486475359
X2	PDE4DIP	0	0	4	0	0	4		0.64188881013074
X2	PDLIM5	0	0	0	0	2	2		0.68800194742959
X2	PFDN2	0	0	0	0	2	2		0.667382997556564
X2	PFKFB3	0	0	4	0	0	4		0.523355278767575
X2	PHF14	0	0	0	0	2	2		0.964491621388274
X2	PHF20L1	0	0	0	0	2	2		0.789268676649731
X2	PHGDH	0	0	4	0	2	6		1.16938890439286
X2	PIK3C2A	0	0	4	0	0	4		1.10270324958451
X2	PIP4P2	0	0	0	0	2	2		0.738223108238403
X2	PLCG2	0	0	0	0	2	2		1.03270800831812
X2	PLEC	0	0	4	0	0	4		0.819489272268158
X2	PLPP3	0	0	4	0	0	4	uniprot Magnesium-independent phospholipid phosphatase of the plasma membrane that catalyzes the dephosphorylation of a variety of glycerolipid and sphingolipid phosphate esters. [cite: 3] Performs this activity both on extracellular lipids and intracellular lipids. [cite: 3] Also involved in phopholipase D signaling.	1.04903240654798
X2	PLXNB1	0	0	4	0	0	4		0.625449785951245
X2	PMVK	0	0	0	0	2	2		0.715246510699366
X2	PNISR	0	0	0	0	2	2		1.1044975052108
X2	PNMA1	0	0	0	0	2	2		0.60223192033705
X2	PNMA2	0	0	0	0	2	2		0.696293538565762
X2	PPP1R9B	0	0	0	0	2	2		0.727303181060209
X2	PRDX5	0	0	4	0	0	4		0.552739257081862
X2	PRRC2C	0	0	0	0	2	2		0.633125337228323
X2	PSD2	0	0	4	0	0	4		0.56260837600629
X2	PTPRN2	0	0	0	0	2	2		0.648478565468957
X2	RAB11A	0	0	0	0	2	2		0.525764649952405
X2	RAB13	0	0	0	0	2	2		0.826769353930334
X2	RAB30	0	0	4	0	0	4		0.877940546655915
X2	RAB3C	0	0	0	0	2	2		0.733323325689443
X2	RAB5C	0	0	4	0	0	4		0.668037280549151
X2	RABGAP1L	0	0	0	0	2	2		0.812757388550976
X2	RASL12	0	0	4	0	2	6		1.05839730379905
X2	RBBP6	0	0	0	0	2	2		0.623811053881267
X2	RBM25	0	0	0	0	2	2		0.706818280153235
X2	RCAN2	0	0	0	0	2	2		0.657961001842443
X2	REEP5	0	0	0	0	2	2		0.540544525203539
X2	RGMA	0	0	4	0	0	4		1.17227817024143
X2	RHOB	0	0	4	0	0	4		0.609483309046854
X2	RIDA	0	0	4	0	0	4		0.64105368362059
X2	RNASE1	0	0	0	0	2	2		0.591088042347398
X2	RPL18	0	0	0	0	2	2		0.596919394281327
X2	RPS14	0	0	0	0	2	2		0.536381780337603
X2	RPS15A	0	0	0	0	2	2		0.556703115210255
X2	RSF1	0	0	0	0	2	2		0.506867454648661
X2	S100A13	0	0	0	0	2	2		0.514686182567485
X2	S1PR1	0	0	4	0	0	4		1.08669754204401
X2	SALL2	0	0	4	0	0	4		0.769009651065805
X2	SASH1	0	0	0	0	2	2		0.620240058189856
X2	SCARA3	0	0	4	0	0	4		0.860034970374476
X2	SCARB1	0	0	0	0	2	2		0.810061594159743
X2	SCG5	0	0	4	0	2	6		0.993577544864884
X2	SCN2A	0	0	0	0	2	2		0.577015576778697
X2	SDC3	0	0	4	0	0	4		0.734499151454973
X2	SDC4	0	0	4	0	0	4		0.544933961677755
X2	SEC23A	0	0	0	0	2	2		0.654496416899104
X2	SELENOF	0	0	0	0	2	2		0.65052477697135
X2	SERPINI1	0	0	0	0	2	2		0.960692017372594
X2	SEZ6L	0	0	0	0	2	2		0.912433056764946
X2	SFXN5	0	0	4	0	0	4		0.945889770966571
X2	SH3BP2	0	0	0	0	2	2		1.00157502848591
X2	SLAIN1	0	0	0	0	2	2		0.771060234736506
X2	SLC12A5	0	0	0	0	2	2		0.791732309480149
X2	SLC17A6	0	0	0	0	2	2		0.859787207027963
X2	SLC1A2	0	0	4	0	0	4		0.737858895533384
X2	SLC1A3	0	0	4	0	0	4		1.0256120523339
X2	SLC25A1	0	0	0	0	2	2		0.782874676963005
X2	SLC25A18	0	0	4	0	0	4		0.750694913993267
X2	SLC25A4	0	0	0	0	2	2		0.660562377305723
X2	SLC29A4	0	0	0	0	2	2		0.934944772694884
X2	SLC2A1	0	0	4	0	0	4		0.976638539698957
X2	SLC3A2	0	0	4	0	0	4		0.703280034215584
X2	SLC4A4	0	0	4	0	0	4		0.863508616376033
X2	SLC6A11	0	0	4	0	0	4	gaba reuptake transporter	1.16807908089168
X2	SLC7A11	0	0	4	0	0	4		0.847393351899356
X2	SMAP1	0	0	0	0	2	2		0.66357080583389
X2	SMARCA4	0	0	0	0	2	2		0.578378607876554
X2	SMDT1	0	0	4	0	0	4		0.576774150637043
X2	SNAP25	0	0	0	0	2	2		0.707594738721132
X2	SNHG25	0	0	4	0	2	6		0.996487541922591
X2	SNTA1	0	0	4	0	2	6		1.29410340928087
X2	SORBS1	0	0	4	0	0	4		0.598689073295078
X2	SOX2	0	0	4	0	0	4		0.650855823129647
X2	SPARC	0	0	4	0	0	4		0.982780466389789
X2	SPP1	0	0	4	0	2	6		1.29134732058027
X2	SREBF1	0	0	4	0	0	4		0.908391830858873
X2	SREK1	0	0	0	0	2	2		0.952025652935462
X2	SRP72	0	0	0	0	2	2		0.584095207872372
X2	SRRM1	0	0	0	0	2	2		0.619290822799824
X2	SRRM2	0	0	0	0	2	2		0.649948104044209
X2	SRSF8	0	0	0	0	2	2		0.716561917342008
X2	ST6GALNAC6	0	0	0	0	2	2		0.689295212795948
X2	STMN1	0	0	4	0	0	4		0.592496038582768
X2	STMN3	0	0	0	0	2	2		0.585935761977088
X2	STXBP1	0	0	0	0	2	2		0.52501486640124
X2	SUMO3	0	0	0	0	2	2		0.507164964669118
X2	SYT13	0	0	0	0	2	2		0.726505058139927
X2	TAF3	0	0	0	0	2	2		0.881189474894745
X2	TAGLN3	0	0	0	0	2	2		0.549309777029356
X2	TCF4	0	0	0	0	2	2		0.521383869528205
X2	TEAD1	0	0	0	0	2	2		0.961474200201882
X2	TENM2	0	0	4	0	0	4		1.10086187916843
X2	TEX2	0	0	0	0	2	2		0.725397818404933
X2	THY1	0	0	0	0	2	2		0.623610195354018
X2	TIMP2	0	0	4	0	0	4		0.533209034515859
X2	TMBIM1	0	0	4	0	0	4		0.81991228986754
X2	TMEM205	0	0	4	0	0	4		0.675748889494795
X2	TPCN1	0	0	4	0	0	4		1.18077943728317
X2	TRIL	0	0	4	0	0	4	putatively modulates activity of tlr4--shown in one paper in an astrocyte line and indirectly w lps challenge in ko mice in hypothal	0.91687393855435
X2	TRPM3	0	0	4	0	2	6		0.893237054011773
X2	TSC22D4	0	0	4	0	2	6		0.670022879624017
X2	TTYH1	0	0	4	0	0	4		0.760209922368003
X2	TUBA1A	0	0	4	0	0	4		0.537379683043362
X2	TUBA1B	0	0	0	0	2	2		0.565369161501997
X2	TUBB2A	0	0	4	0	0	4		0.763202056330084
X2	TUBB4A	0	0	0	0	2	2		0.536338600817562
X2	TXNL4A	0	0	0	0	2	2		0.566085809512685
X2	UBE2N	0	0	0	0	2	2		0.816142012238549
X2	UBE2Q1	0	0	0	0	2	2		0.688439034679822
X2	UBE2QL1	0	0	0	0	2	2		0.850065480268404
X2	UCHL1	0	0	0	0	2	2		0.617106055737232
X2	UGT8	0	0	0	0	2	2		0.871313230174306
X2	UHMK1	0	0	0	0	2	2		0.707631637392426
X2	UPF2	0	0	0	0	2	2		1.02912997423808
X2	UQCRQ	0	0	4	0	0	4		0.504810818621683
X2	USP8	0	0	0	0	2	2		0.68672064458825
X2	VAMP1	0	0	4	0	2	6		1.3483120022283
X2	VAPB	0	0	0	0	2	2		0.657020933086899
X2	VAT1	0	0	0	0	2	2		0.50293078050159
X2	VAT1L	0	0	0	0	2	2		0.997466789769139
X2	VDAC2	0	0	0	0	2	2		0.57685152165792
X2	VDAC3	0	0	0	0	2	2		0.668061958689147
X2	VSIR	0	0	0	0	2	2		0.856565624365659
X2	VSNL1	0	0	4	0	2	6		0.85383205920988
X2	WLS	0	0	4	0	0	4		0.731689360062339
X2	WWC1	0	0	4	0	2	6		1.39396760607877
X2	XPO6	0	0	4	0	0	4		0.785542297521681
X2	YIPF4	0	0	4	0	2	6		1.14283665913248
X2	YTHDC1	0	0	0	0	2	2		0.736288602234729
X2	YWHAH	0	0	4	0	0	4		0.72440910100656
X2	ZFP36L1	0	0	4	0	0	4		0.546158834619403
X2	ZNF710-AS1	0	0	4	0	0	4		0.785280949749471
X4	ACOT7	0	0	4	0	0	4	acetyl coa thioesterase (lipid metab), neuron hi xpr	0.553958677815398
X4	ACSS1	0	0	4	0	0	4		0.592331626973348
X4	ADCYAP1	0	0	4	0	0	4		0.863974620884554
X4	AIF1	0	0	4	0	0	4		2.18956611090654
X4	AKT2	0	0	4	0	0	4		0.509563468207382
X4	AL035078.1	0	0	4	0	0	4		1.61290029658619
X4	ANKRD35	0	0	4	0	0	4		0.594626943452778
X4	ANKRD52	0	0	4	0	0	4		0.618502741948764
X4	APC2	0	0	4	0	0	4		0.522466345423945
X4	APOLD1	0	0	4	0	0	4		1.64577100230476
X4	AQP4	0	0	4	0	0	4		0.559260634713234
X4	ARPC1B	0	0	4	0	0	4		0.726976059557327
X4	ATN1	0	0	4	0	0	4	repeat expansion associated ndd; synthetic polyq expansion induces autophagy and neurodegen	0.751114353400608
X4	ATP1A2	0	0	4	0	0	4		0.553545754777917
X4	ATP1B2	0	0	4	0	0	4		0.693304731285364
X4	ATP5IF1	0	0	4	0	0	4		0.589708237549585
X4	BRD3OS	0	0	4	0	0	4		0.597349778564387
X4	BSG	0	0	4	0	0	4		0.536888724268566
X4	C1D	0	0	4	0	0	4		0.75325231117532
X4	C1QA	0	0	4	0	0	4		2.24361055241539
X4	C1QB	0	0	4	0	0	4		2.54434823755719
X4	C3	0	0	4	0	0	4		2.55401955894462
X4	C5orf63	0	0	4	0	0	4		3.11310993768557
X4	CABIN1	0	0	4	0	0	4		0.616884402936348
X4	CACNA2D2	0	0	4	0	0	4		0.544459702318512
X4	CAPN1	0	0	4	0	0	4		0.536325955411186
X4	CCAR2	0	0	4	0	0	4		0.540101641723798
X4	CD55	0	0	4	0	0	4		0.561797342694899
X4	CD74	0	0	4	0	0	4	mhc ii invariant chain	1.9179183026622
X4	CDC42EP4	0	0	4	0	0	4		0.61830941150382
X4	CELF5	0	0	4	0	0	4		0.602389662959828
X4	CERS1	0	0	4	0	0	4		0.686768813025524
X4	CHD5	0	0	4	0	0	4		0.554512313834095
X4	CHGB	0	0	4	0	0	4	chromogranin b, integral to of catecholamine vesicles formation. Kd depletes vesicle pool/oe increases it https://pmc.ncbi.nlm.nih.gov/articles/PMC3992281/	1.19597959443879
X4	CLDN11	0	0	4	0	0	4		0.649106371382285
X4	CLDN5	0	0	4	0	0	4		0.735631934161953
X4	COL6A1	0	0	4	0	0	4		0.595269467969441
X4	COLGALT2	0	0	0	0	2	2		0.669479538246928
X4	COTL1	0	0	4	0	0	4	binds f actin without affecting polymerization, interacts with lipoxygenase a (first enzymatic step in leukotriene synth)	0.566314541134441
X4	CSF1R	0	0	4	0	0	4		1.90285085942324
X4	CX3CR1	4	0	4	0	0	8		2.72459244572811
X4	CYBA	0	0	4	0	0	4		1.09233478924231
X4	DAZAP1	0	0	4	0	0	4		0.521877036858908
X4	DESI1	0	0	4	0	0	4		0.567618278811365
X4	DGLUCY	0	0	4	0	0	4		0.622457983772827
X4	DIRAS2	0	0	4	0	0	4		0.556083029204826
X4	DLG4	0	0	4	0	0	4		0.609732672544773
X4	DNAJC12	0	0	4	0	0	4		0.964626841949399
X4	DNM3	0	0	4	0	0	4	dynamin (vesicular transport)	0.659368392014676
X4	DUSP1	0	0	4	0	0	4		1.05440822519631
X4	EDNRB	0	0	4	0	0	4	involved in neural crest (which gives rise to peripheral autonomic ganglia and melanocytes--ie found in lc cousin cell types) migration in development	0.78321398408845
X4	EIF3L	0	0	4	0	0	4		1.01556488682412
X4	ENHO	0	0	4	0	0	4		0.504223793030157
X4	ERBB3	0	0	4	0	0	4		0.874109836774786
X4	ERMN	0	0	4	0	0	4		0.679754820176702
X4	FAM49B	0	0	4	0	0	4		0.594368032466618
X4	FBXO31	0	0	4	0	0	4		0.504179836313362
X4	FGF12	0	0	4	0	0	4		0.544933309168416
X4	FGFR3	0	0	4	0	0	4		0.611475767235659
X4	GAD1	0	0	4	0	0	4		1.34353881464455
X4	GAREM2	0	0	4	0	0	4		0.544138178155067
X4	GAS2L1	0	0	4	0	0	4		0.649382941703129
X4	GASK1B	0	0	4	0	0	4		0.574105998823297
X4	GJA1	0	0	4	0	0	4		0.929054302042411
X4	GJB6	0	0	4	0	0	4		0.747296673904898
X4	GLRX3	0	0	4	0	0	4		0.617739104356951
X4	GLUD1	0	0	4	0	0	4	catabolizes glutamate to alphaketoglutarate and ammonia. [cite: 5] Mitochondria localized.	0.6573271694263
X4	GLUL	0	0	4	0	0	4		0.547151636419087
X4	GNG11	0	0	4	0	0	4		0.708593911760169
X4	GOLGA7B	0	0	4	0	0	4		0.598659491553788
X4	GP1BB	0	0	4	0	0	4		0.611967318729273
X4	GPM6A	0	0	4	0	0	4	uniprot: Involved in neuronal differentiation, including differentiation and migration of neuronal stem cells. Plays a role in neuronal plasticity and is involved in neurite and filopodia outgrowth, filopodia motility and probably synapse formation; possibly hipoocampal bias (hellooo lc erc). Also https://www.creative-biolabs.com/gpm6a-membrane-protein-introduction.html	0.668867415428089
X4	GPR37L1	0	0	4	0	0	4		0.675289041702779
X4	GRIK5	0	0	4	0	0	4		0.624173627682548
X4	GRIN2C	0	0	4	0	0	4		0.822438586661266
X4	GSTM3	0	0	0	0	2	2		0.777652831880474
X4	GSTO1	0	0	4	0	0	4		0.600189380723676
X4	HLA-DPA1	0	0	4	0	0	4		2.15242847451608
X4	HLA-DPB1	0	0	4	0	0	4		1.42162972149692
X4	HLA-DRA	0	0	4	0	0	4		2.4361990692227
X4	HLA-DRB1	0	0	4	0	0	4		2.01080391484514
X4	HSF1	0	0	4	0	0	4		0.683086861731757
X4	HSPA8	0	0	4	0	0	4		0.718812589167537
X4	HSPB8	0	0	4	0	0	4		0.827355137258667
X4	ID4	0	0	4	0	0	4		0.744545807898065
X4	IFI27	0	0	4	0	0	4		0.701798288731372
X4	IFI6	0	0	4	0	0	4		0.583504001047753
X4	IRF9	0	0	4	0	0	4		0.544387644316652
X4	KCNJ10	0	0	4	0	0	4		0.536295966132645
X4	KCNJ16	0	0	4	0	0	4		0.510223028440361
X4	KCNJ6	0	0	4	0	0	4		0.827216701523854
X4	KHDRBS3	0	0	4	0	0	4		0.753106088036889
X4	KNDC1	0	0	4	0	0	4		0.52940609265548
X4	LAPTM5	0	0	4	0	0	4		1.82247688908645
X4	LENG8	0	0	4	0	0	4		0.697612721449935
X4	LFNG	0	0	4	0	0	4		0.559505488062822
X4	LIMK1	0	0	4	0	0	4		0.529487796407762
X4	LIPA	0	0	4	0	0	4		0.639031965598094
X4	LPGAT1	0	0	4	0	0	4		0.620203073764521
X4	MAF	0	0	4	0	0	4		0.820434306026554
X4	MAPK4	0	0	4	0	0	4		0.597383094668813
X4	MCL1	0	0	4	0	0	4		0.704279458316748
X4	MCTS1	0	0	4	0	0	4		0.56613167222135
X4	MDH1	0	0	4	0	0	4		0.763658316777255
X4	MED10	0	0	4	0	0	4		0.505455019147838
X4	MEF2C	0	0	4	0	0	4		0.737903902585801
X4	METRN	0	0	4	0	0	4		0.618024942789486
X4	MFGE8	0	0	4	0	0	4	phagocytic cell receptor that binds apoptotic cells	0.638157111985828
X4	MICAL3	0	0	4	0	0	4		0.738531925462632
X4	MLC1	0	0	4	0	0	4		0.692432567273919
X4	MROH1	0	0	4	0	0	4		0.569254523072574
X4	MRVI1	0	0	4	0	0	4		0.583497339088523
X4	MT-ATP6	0	0	4	0	0	4		0.654874537999438
X4	MT-CO1	0	0	4	0	0	4		0.869052337236884
X4	MT-CO3	0	0	4	0	0	4		0.660014007353375
X4	MT-CYB	0	0	4	0	0	4		0.706755724573168
X4	MT-ND1	0	0	4	0	0	4		0.675582838024466
X4	MT-ND4	0	0	4	0	0	4		0.726094468443195
X4	MT-ND4L	0	0	4	0	0	4		0.601405383026179
X4	MT-ND5	0	0	4	0	0	4		0.651837269782934
X4	MT-ND6	0	0	4	0	0	4		0.865638039514979
X4	MT1E	0	0	4	0	0	4		0.582348147875951
X4	MTA1	0	0	4	0	0	4		0.876572552434624
X4	MTRNR2L3	0	0	4	0	0	4		1.88545449534076
X4	MTRNR2L6	0	0	4	0	0	4		1.28048163165072
X4	MYORG	0	0	4	0	0	4		0.671772681355956
X4	NACC1	0	0	4	0	0	4		0.531114631622115
X4	NAPG	0	0	4	0	0	4		0.589471073024956
X4	NAT14	0	0	4	0	0	4		0.51455855418413
X4	NDUFAB1	0	0	4	0	0	4		0.580072512006866
X4	NDUFB2	0	0	4	0	0	4		0.587605733636606
X4	NTN1	0	0	4	0	0	4		0.711026706540387
X4	PABPC1	0	0	4	0	0	4		0.523093987053969
X4	PAMR1	0	0	4	0	0	4		0.857552991504357
X4	PCMT1	0	0	4	0	0	4	The encoded enzyme plays a role in protein repair by recognizing and converting D-aspartyl and L-isoaspartyl residues resulting from spontaneous deamidation back to the normal L-aspartyl form. The encoded protein may play a protective role in the pathogenesis of Alzheimer's disease.	0.569727721401066
X4	PCP4	0	0	4	0	0	4		0.753639095038981
X4	PENK	0	0	4	0	0	4		1.02358547716698
X4	PIGQ	0	0	4	0	0	4		0.726638598983532
X4	PITPNM1	0	0	4	0	0	4		0.616674801112653
X4	PKD1	0	0	4	0	0	4		0.679989183822191
X4	PLCB4	0	0	4	0	0	4		0.502143364260041
X4	PLCG2	0	0	4	0	0	4		0.956182095046309
X4	PLCL1	0	0	4	0	0	4		0.736724857403291
X4	PLPP3	0	0	4	0	0	4	uniprot Magnesium-independent phospholipid phosphatase of the plasma membrane that catalyzes the dephosphorylation of a variety of glycerolipid and sphingolipid phosphate esters. [cite: 3] Performs this activity both on extracellular lipids and intracellular lipids. [cite: 3] Also involved in phopholipase D signaling.	0.850041627135058
X4	PLPPR3	0	0	4	0	0	4		0.629586228210217
X4	PLXNB1	0	0	4	0	0	4		0.510928814600826
X4	PRXL2B	0	0	4	0	0	4		0.660221715729236
X4	PSD	0	0	4	0	0	4		0.514071100513275
X4	PSD2	0	0	4	0	0	4		0.545159123328538
X4	RAB11FIP3	0	0	4	0	0	4		0.627061344448155
X4	RAPGEF5	0	0	4	0	0	4		0.629457848766094
X4	RGMA	0	0	4	0	0	4		0.584473734903981
X4	RIPOR2	0	0	4	0	0	4		0.541531199355656
X4	RNASET2	0	0	4	0	0	4		1.46375387737014
X4	RPL6	0	0	4	0	0	4		0.501538936394305
X4	S1PR1	0	0	4	0	0	4		0.84138218453547
X4	SALL2	0	0	4	0	0	4		0.603420208399543
X4	SCG5	0	0	4	0	0	4		0.626046526813433
X4	SGTB	0	0	4	0	0	4		0.650276923420707
X4	SIGIRR	0	0	4	0	0	4		0.967934811621
X4	SKAP2	0	0	4	0	0	4		0.57450908896223
X4	SLC10A4	0	0	4	0	0	4	vesicular amine transporter; kd results in reduced ne, da, ach, 5ht vesicular loading; exclusively found on vmat2+ vesicles (ie aminergic transmitter vesiclss)	0.949721556594048
X4	SLC12A4	0	0	4	0	0	4		0.739089115338598
X4	SLC15A2	0	0	4	0	0	4		0.737029038325941
X4	SLC18B1	0	0	4	0	0	4		0.593133892424722
X4	SLC1A2	0	0	4	0	0	4		0.739493326320251
X4	SLC1A3	0	0	4	0	0	4		0.747962986401333
X4	SLC29A4	0	0	4	0	0	4		0.706002022306576
X4	SLC2A1	0	0	4	0	0	4		0.679380542552638
X4	SLC3A2	0	0	4	0	0	4		0.507520829508186
X4	SLC6A11	0	0	4	0	0	4	gaba reuptake transporter	0.813484705501507
X4	SNHG16	0	0	4	0	0	4		0.51293786992946
X4	SNTA1	0	0	4	0	0	4		0.669897407737315
X4	SPARC	0	0	4	0	0	4		0.829589682013206
X4	SPECC1	0	0	4	0	0	4		0.527958100147566
X4	SPP1	0	0	4	0	0	4		0.892679493106419
X4	SREBF1	0	0	4	0	0	4		0.574375870639057
X4	SRGAP3	0	0	4	0	0	4		0.546975275535999
X4	ST6GAL1	0	0	4	0	0	4		0.707952271255367
X4	STIM1	0	0	4	0	0	4		0.71744556340083
X4	STMN1	0	0	4	0	0	4		0.521392592290766
X4	SURF1	0	0	4	0	0	4		0.591603631703646
X4	TESK1	0	0	4	0	0	4		0.555026240613882
X4	TMEM132A	0	0	4	0	0	4		0.505296288204937
X4	TMEM170A	0	0	4	0	0	4		0.520037199620295
X4	TMEM63B	0	0	4	0	0	4		0.759184383705741
X4	TMEM70	0	0	4	0	0	4		0.607425172487396
X4	TPCN1	0	0	4	0	0	4		0.693395662549593
X4	TRIL	0	0	4	0	0	4	putatively modulates activity of tlr4--shown in one paper in an astrocyte line and indirectly w lps challenge in ko mice in hypothal	0.859746465135858
X4	TTLL7	0	0	4	0	0	4		0.514594974637937
X4	TUBB2A	0	0	4	0	0	4		0.661336369294402
X4	TYROBP	0	0	4	0	0	4		2.39386019641791
X4	UBALD2	0	0	4	0	0	4		0.567027555451522
X4	UCK1	0	0	4	0	0	4		0.602255739866733
X4	UGP2	0	0	4	0	0	4		0.632342795613507
X4	VAMP1	0	0	4	0	0	4		0.543773676774579
X4	YIPF4	0	0	4	0	0	4		0.664497215443898
X4	YWHAH	0	0	4	0	0	4		0.646006989429109
X4	ZBTB47	0	0	4	0	0	4		0.610861954445831
X4	ZC2HC1A	0	0	4	0	0	4		0.789141748996694
X7	APOD	0	0	0	0	2	2		0.651999860281779
X7	APOLD1	0	0	4	0	0	4		1.79205844317364
X7	C3	0	0	4	0	0	4		2.87704386858637
X7	C5orf63	0	0	4	0	0	4		2.21757646251554
X7	CD74	0	0	4	0	0	4	mhc ii invariant chain	1.87058760623492
X7	CLDN5	0	0	4	0	0	4		1.15355725182508
X7	COTL1	0	0	4	0	0	4	binds f actin without affecting polymerization, interacts with lipoxygenase a (first enzymatic step in leukotriene synth)	0.823923726546069
