louvCluster	gene_name	Nmodel_E4carrier_DE	Nmodel_E4copies_DE	Nmodel_SexDE_E4carrierCov	Nmodel_SexDE_E4copiesCov	Nmodel_GlobAncDE_E4copiescov	totalTests_FDRpt2	gene_notes	maxAbsLFC
X4	CERS1	0	0	4	4	0	8		0.690226663824188
X4	CHD5	0	0	4	0	0	4		0.551302893560664
X4	CHGB	0	0	4	4	0	8	chromogranin b, integral to of catecholamine vesicles formation. Kd depletes vesicle pool/oe increases it https://pmc.ncbi.nlm.nih.gov/articles/PMC3992281/	1.20659671635118
X4	CLDN11	0	0	4	0	0	4		0.659121745784265
X4	CLDN5	0	0	4	4	0	8		0.729248291401785
X4	COL6A1	0	0	4	4	0	8		0.59925309335634
X4	COLGALT2	0	0	0	0	2	2		0.683104792033162
X4	COTL1	0	0	4	4	0	8	binds f actin without affecting polymerization, interacts with lipoxygenase a (first enzymatic step in leukotriene synth)	0.57375628811858
X4	CSF1R	0	0	4	4	0	8		1.89761847999278
X4	CX3CR1	3	0	4	4	0	11		2.71345758823921
X4	CYBA	0	0	4	4	0	8		1.09461406973255
X4	DAZAP1	0	0	4	0	0	4		0.518587361466291
X4	DESI1	0	0	4	0	0	4		0.567248774285772
X4	DGLUCY	0	0	4	4	0	8		0.617133075075102
X4	DIRAS2	0	0	4	0	0	4		0.559566497847858
X4	DIRAS3	3	0	0	0	0	3		0.53589942862744
X4	DLG4	0	0	4	0	0	4		0.608797232693042
X4	DNAJC12	0	0	4	4	0	8		0.961563520606108
X4	DNM3	0	0	4	4	0	8	dynamin (vesicular transport)	0.664020024820238
X4	DUSP1	0	0	4	4	0	8		1.08546015689282
X4	EIF3L	0	0	4	4	0	8		1.02388337955016
X4	ERBB3	0	0	4	4	0	8		0.880242313708554
X4	ERMN	0	0	4	0	0	4		0.696302572101106
X4	FAM49B	0	0	4	0	0	4		0.591780646699273
X4	FGF12	0	0	4	4	0	8		0.573706682451865
X4	FGFR3	0	0	4	4	0	8		0.606570900685504
X4	GAD1	0	0	4	4	0	8		1.35581475543245
X4	GAREM2	0	0	4	0	0	4		0.542889333622217
X4	GAS2L1	0	0	4	4	0	8		0.650985844765558
X4	GJA1	0	0	4	4	0	8		0.929571524508995
X4	GJB6	0	0	4	4	0	8		0.731219995519065
X4	GLRX3	0	0	4	0	0	4		0.619285362140481
X4	GLUD1	0	0	4	4	0	8	catabolizes glutamate to alphaketoglutarate and ammonia. [cite: 5] Mitochondria localized.	0.653025753185304
X4	GLUL	0	0	4	4	0	8		0.54711435395611
X4	GNG11	0	0	4	4	0	8		0.70590858496719
X4	GOLGA7B	0	0	4	4	0	8		0.595808209363874
X4	GP1BB	0	0	4	0	0	4		0.606254623978446
X4	GPM6A	0	0	4	4	0	8	uniprot: Involved in neuronal differentiation, including differentiation and migration of neuronal stem cells. Plays a role in neuronal plasticity and is involved in neurite and filopodia outgrowth, filopodia motility and probably synapse formation; possibly hipoocampal bias (hellooo lc erc). Also https://www.creative-biolabs.com/gpm6a-membrane-protein-introduction.html	0.666688495916994
X4	GPR37L1	0	0	4	4	0	8		0.676440880848407
X4	GRIK5	0	0	4	0	0	4		0.622002431079581
X4	GRIN2C	0	0	4	0	0	4		0.822255942029116
X4	GRN	0	0	4	4	0	8		0.50399993651675
X4	GSTM3	0	0	0	0	2	2		0.786053362040866
X4	GSTO1	0	0	4	0	0	4		0.601812327440466
X4	HLA-DPA1	0	0	4	4	0	8		2.14120959961601
X4	HLA-DPB1	0	0	4	4	0	8		1.41781045962713
X4	HLA-DRA	0	0	4	4	0	8		2.42400370076401
X4	HLA-DRB1	0	0	4	4	0	8		2.00091678338353
X4	HSF1	0	0	4	0	0	4		0.681837903619831
X4	HSPA8	0	0	4	4	0	8		0.714425761826951
X4	HSPB8	0	0	4	4	0	8		0.835088794542429
X4	ID4	0	0	4	4	0	8		0.733801246976196
X4	IFI27	0	0	4	4	0	8		0.698935297119132
X4	IFI6	0	0	4	4	0	8		0.590663426935737
X4	IFT46	3	0	0	0	0	3		0.607591925347792
X4	IRF9	0	0	4	0	0	4		0.539596127908479
X4	KCNJ10	0	0	4	4	0	8		0.53316779294944
X4	KCNJ16	0	0	4	0	0	4		0.506098066484235
X4	KCNJ6	0	0	4	0	0	4		0.828844900643977
X4	KHDRBS3	0	0	4	4	0	8		0.757735820283298
X4	KNDC1	0	0	4	4	0	8		0.531646110286815
X4	LAPTM5	0	0	4	4	0	8		1.81692115572014
X4	LENG8	0	0	4	0	0	4		0.697517910388495
X4	LFNG	0	0	4	0	0	4		0.558045718305567
X4	LIMK1	0	0	4	0	0	4		0.529797602085268
X4	LIPA	0	0	4	0	0	4		0.638360218496218
X4	LPGAT1	0	0	4	4	0	8		0.623610764569835
X4	MAF	0	0	4	4	0	8		0.823871028325851
X4	MAPK4	0	0	4	0	0	4		0.583071560679475
X4	MCL1	0	0	4	4	0	8		0.703191207100474
X4	MCTS1	0	0	4	4	0	8		0.568912436208
X4	MDH1	0	0	4	4	0	8		0.761032953841925
X4	MED10	0	0	4	0	0	4		0.505664184522434
X4	METRN	0	0	4	4	0	8		0.606368305102946
X4	MFGE8	0	0	4	0	0	4	phagocytic cell receptor that binds apoptotic cells	0.63488133464868
X4	MICAL3	0	0	4	4	0	8		0.739467744359843
X4	MLC1	0	0	4	4	0	8		0.69486222607439
X4	MORN2	3	0	0	0	0	3		0.512239896298174
X4	MROH1	0	0	4	0	0	4		0.56119915115145
X4	MRVI1	0	0	4	0	0	4		0.583729896079429
X4	MT-ATP6	0	0	4	4	0	8		0.651222711684531
X4	MT-CO1	0	0	4	4	0	8		0.870749825083783
X4	MT-CO3	0	0	4	4	0	8		0.656114395253466
X4	MT-CYB	0	0	4	4	0	8		0.702702699092252
X4	MT-ND1	0	0	4	4	0	8		0.671573743142492
X4	MT-ND4	0	0	4	4	0	8		0.719044345189672
X4	MT-ND4L	0	0	4	4	0	8		0.602631585137955
X4	MT-ND5	0	0	4	4	0	8		0.651315025386882
X4	MT-ND6	0	0	4	4	0	8		0.866722074611052
X4	MT1E	0	0	4	0	0	4		0.582897180239697
X4	MTA1	0	0	4	4	0	8		0.877771000065108
X4	MTRNR2L3	3	0	4	4	0	11		1.87673799711021
X4	MTRNR2L6	0	0	4	0	0	4		1.27419783405303
X4	MYORG	0	0	4	4	0	8		0.668996672085608
X4	NACC1	0	0	4	0	0	4		0.526838220487059
X4	NAPG	0	0	4	4	0	8		0.590771114709684
X4	NAT14	0	0	4	0	0	4		0.515916195722719
X4	NDUFAB1	0	0	4	0	0	4		0.581357000912246
X4	NDUFB2	0	0	4	0	0	4		0.593449884259097
X4	NTN1	0	0	4	4	0	8		0.726326452393183
X4	PABPC1	0	0	4	0	0	4		0.528204897346538
X4	PAMR1	0	0	4	0	0	4		0.850739855421651
X4	PCMT1	0	0	4	4	0	8	The encoded enzyme plays a role in protein repair by recognizing and converting D-aspartyl and L-isoaspartyl residues resulting from spontaneous deamidation back to the normal L-aspartyl form. The encoded protein may play a protective role in the pathogenesis of Alzheimer's disease.	0.570821782269189
X4	PCP4	0	0	4	4	0	8		0.75871263239267
X4	PENK	0	0	4	4	0	8		1.06339208500155
X4	PIGQ	0	0	4	0	0	4		0.719963446008569
X4	PITPNM1	0	0	4	4	0	8		0.623492521401198
X4	PKD1	0	0	4	4	0	8		0.678789200455773
X4	PLCB4	0	0	4	0	0	4		0.507466912429276
X4	PLCG2	0	0	4	4	0	8		1.08808133761254
X4	PLCL1	0	0	4	4	0	8		0.736780200010088
X4	PLPP3	0	0	4	4	0	8	uniprot Magnesium-independent phospholipid phosphatase of the plasma membrane that catalyzes the dephosphorylation of a variety of glycerolipid and sphingolipid phosphate esters. [cite: 3] Performs this activity both on extracellular lipids and intracellular lipids. [cite: 3] Also involved in phopholipase D signaling.	0.839649146386977
X4	PLPPR3	0	0	4	0	0	4		0.623692172703615
X4	PLXNB1	0	0	4	4	0	8		0.506651218470279
X4	PRXL2B	0	0	4	4	0	8		0.661643303045947
X4	PSD2	0	0	4	4	0	8		0.534156331105205
X4	RAB11FIP3	0	0	4	0	0	4		0.62506284115194
X4	RAB3B	3	0	0	0	0	3		0.556851728927073
X4	RAPGEF5	0	0	4	0	0	4		0.631342939630829
X4	RGMA	0	0	4	4	0	8		0.57803617048707
X4	RIPOR2	0	0	4	0	0	4		0.539708463794892
X4	RNASET2	0	0	4	4	0	8		1.47104772984478
X4	RPL6	0	0	4	0	0	4		0.505415010826765
X4	S1PR1	0	0	4	4	0	8		0.824662452873168
X4	SALL2	0	0	4	4	0	8		0.602125512537794
X4	SCG5	0	0	4	4	0	8		0.627105359481654
X4	SGTB	0	0	4	4	0	8		0.671328025295243
X4	SIGIRR	0	0	4	4	0	8		0.960240296997554
X4	SKAP2	0	0	4	4	0	8		0.602598259360032
X4	SLC10A4	0	0	4	4	0	8	vesicular amine transporter; kd results in reduced ne, da, ach, 5ht vesicular loading; exclusively found on vmat2+ vesicles (ie aminergic transmitter vesiclss)	0.94100897024644
X4	SLC12A4	0	0	4	4	0	8		0.733668097648179
X4	SLC15A2	0	0	4	4	0	8		0.733171591484874
X4	SLC18B1	0	0	4	4	0	8		0.582211809480544
X4	SLC1A2	0	0	4	0	0	4		0.739627117348618
X4	SLC1A3	0	0	4	4	0	8		0.753398708406469
X4	SLC20A2	0	0	4	4	0	8		0.506634881213208
X4	SLC29A4	0	0	4	0	0	4		0.707521943216574
X4	SLC2A1	0	0	4	4	0	8		0.677026993509167
X4	SLC3A2	0	0	4	4	0	8		0.501590777027546
X4	SLC6A11	0	0	4	4	0	8	gaba reuptake transporter	0.806618563623688
X4	SNHG16	0	0	4	0	0	4		0.511804549513612
X4	SNTA1	0	0	4	4	0	8		0.665677866578075
X4	SPARC	0	0	4	4	0	8		0.831734109478187
X4	SPECC1	0	0	4	4	0	8		0.535237036552672
X4	SPP1	0	0	4	0	0	4		0.899087644853546
X4	SREBF1	0	0	4	0	0	4		0.574733982948743
X4	SRGAP3	0	0	4	4	0	8		0.543231910925393
X4	ST6GAL1	0	0	4	0	0	4		0.712173315711676
X4	STIM1	0	0	4	0	0	4		0.709419152204941
X4	STMN1	0	0	4	4	0	8		0.523251215960561
X4	SURF1	0	0	4	4	0	8		0.598779272590704
X4	TESK1	0	0	4	0	0	4		0.547695422030049
X4	TFRC	3	4	0	0	0	7		0.538099810784619
X4	TMEM170A	0	0	4	0	0	4		0.518592548768638
X4	TMEM63B	0	0	4	4	0	8		0.758595631841058
X4	TMEM70	0	0	4	0	0	4		0.61613414122001
X4	TPCN1	0	0	4	4	0	8		0.692698150893072
X4	TRIL	0	0	4	4	0	8	putatively modulates activity of tlr4--shown in one paper in an astrocyte line and indirectly w lps challenge in ko mice in hypothal	0.85184567261547
X4	TTLL7	0	0	4	0	0	4		0.526355161128017
X4	TUBB2A	0	0	4	4	0	8		0.663399536560102
X4	TYROBP	0	0	4	4	0	8		2.39982518795415
X4	UBALD2	0	0	4	0	0	4		0.568098326639142
X4	UCK1	0	0	4	0	0	4		0.603431777653949
X4	UGP2	0	0	4	4	0	8		0.635136724138174
X4	VAMP1	0	0	4	0	0	4		0.543770344033293
X4	YIPF4	0	0	4	0	0	4		0.670439226610872
X4	YWHAH	0	0	4	4	0	8		0.644147049489628
X4	ZBTB47	0	0	4	0	0	4		0.611253365538602
X4	ZC2HC1A	0	0	4	0	0	4		0.788561140786786
X7	APOD	0	0	0	0	2	2		0.651999860281778
X7	APOLD1	0	0	4	0	0	4		1.79205844317364
X7	C3	0	0	4	4	0	8		2.87704386858637
X7	C5orf63	0	0	4	4	0	8		2.23646433806612
X7	CCDC144A	0	0	0	4	0	4		1.1117084218716
X7	CD74	0	0	4	4	0	8	mhc ii invariant chain	1.87058760623492
X7	CLDN5	0	0	4	4	0	8		1.15355725182508
X7	COTL1	0	0	4	4	0	8	binds f actin without affecting polymerization, interacts with lipoxygenase a (first enzymatic step in leukotriene synth)	0.823923726546069
X7	DNM3	0	0	4	4	0	8	dynamin (vesicular transport)	0.640920937462791
X7	DUSP1	0	0	4	4	0	8		1.50608615174504
X7	EGFL7	0	0	4	0	0	4		0.823869945708924
X7	ESYT2	0	0	4	0	0	4	tethers ER to membrane; involvement in FGF signaling; ca2+ channel opening in t cells	0.796447818337032
X7	FN1	0	0	4	4	0	8		1.01229932709495
X7	GATM	0	0	0	0	2	2		0.590713419458274
X7	GCC2	0	0	4	4	0	8		0.781859779760284
X7	GNG11	0	0	4	4	0	8		1.23922689306868
X7	HLA-DRA	0	0	4	4	0	8		2.44708004208881
X7	HSPH1	0	0	4	4	0	8	heat shock	0.559756029141008
X7	ID1	0	0	4	0	0	4		0.8191268597216
X7	IFI27	0	0	4	4	0	8		0.7844487411338
X7	IGFBP7	0	0	4	4	0	8		0.703005668664791
X7	MDH1	0	0	4	4	0	8		0.7165319337441
X7	MT-ATP6	0	0	0	0	2	2		0.754456535210551
X7	MT-CO1	0	0	4	4	0	8		1.00541494694651
X7	MT-CO2	0	0	0	0	2	2		0.859889780999092
X7	MT-CO3	0	0	0	0	2	2		0.673470772564111
X7	MT-CYB	0	0	0	0	2	2		0.717395057653896
X7	MT-ND1	0	0	0	0	2	2		0.776218592670501
X7	MT-ND2	0	0	0	0	2	2		0.64619140032554
X7	MT-ND3	0	0	0	0	2	2		0.927182054949001
X7	MT-ND4L	0	0	4	4	0	8		0.873143844293162
X7	MT-ND5	0	0	4	4	0	8		0.870330794576927
X7	MTRNR2L11	0	0	4	4	0	8		1.58025462910494
X7	MTRNR2L3	0	0	4	4	0	8		1.83818408237083
X7	MTRNR2L8	0	0	0	0	2	2		1.04889396076903
X7	PABPC1	0	0	4	4	0	8		0.599669421054418
X7	PLPP2	0	0	4	4	0	8		0.730392106208878
X7	PON2	0	0	4	4	0	8		0.689974420093104
X7	RGS5	0	0	4	4	0	8		0.85885622074573
X7	RPS10	0	0	4	0	0	4		0.548960917933703
X7	SLC2A1	0	0	4	4	0	8		0.832078993116683
X7	SMAP2	0	0	4	4	0	8		0.816903342338428
X7	SNHG32	0	0	0	4	0	4		0.572836314739228
X7	ZFP36L2	0	0	4	4	0	8		0.811424336666882
X8	A1BG	0	0	4	4	0	8		0.735060612865979
X8	ABLIM1	0	0	4	4	0	8		0.876104584674106
X8	ADAM15	0	0	4	0	0	4		0.716373198191086
X8	ADGRG1	0	0	4	0	0	4		0.739705884511127
X8	AKAP12	0	0	4	4	0	8		0.808150034594858
X8	AKAP9	0	0	4	4	0	8		0.725855824942759
X8	AL627171.2	0	0	4	4	0	8		0.922944781995708
X8	ALDOA	0	0	4	4	0	8		1.12301101587436
X8	ANAPC11	0	0	0	4	0	4		0.610692638927622
X8	ANKRD12	0	0	4	4	0	8		0.708095134953362
X8	APC	0	0	4	4	0	8		0.677917316580581
X8	APLP1	0	0	4	4	0	8		0.528070848342092
X8	APOC1	0	0	4	4	0	8		1.27208193454748
X8	APOD	0	0	0	0	2	2		0.847149248926007
X8	APOE	0	0	4	4	0	8		0.62961899435865
X8	AQP1	0	0	4	0	0	4		0.864947890894067
X8	ARID4A	0	0	4	4	0	8		0.845087128419304
X8	ATL3	0	0	4	4	0	8		0.828021015893656
X8	ATP1A3	0	0	4	0	0	4		0.723978419338578
X8	BAALC	0	0	4	0	0	4		0.58860405731648
X8	BEST1	0	0	4	4	0	8		0.734699329871661
X8	BMPR2	0	0	4	4	0	8		0.594247660397622
X8	BOD1L1	0	0	4	4	0	8		0.834564132306846
X8	BPTF	0	0	4	4	0	8		0.837202869398246
X8	C1GALT1	0	0	4	4	0	8		0.700776510309914
X8	C1QBP	0	0	0	4	0	4		0.577175668907949
X8	C3	0	0	4	4	0	8		2.78861691083238
X8	C5orf63	0	0	4	4	0	8		1.68003553710827
X8	CAMK2B	0	0	4	4	0	8		0.811325983694164
X8	CCAR1	0	0	4	4	0	8		0.727411032225451
X8	CCDC88A	0	0	4	4	0	8		0.627989247902802
X8	CCDC90B	0	0	0	4	0	4		0.659138515261788
X8	CCDC91	0	0	0	4	0	4		0.813564078334302
X8	CCNI	0	0	4	4	0	8		0.55872870210135
X8	CD74	3	0	4	4	0	11	mhc ii invariant chain	2.45903108698862
X8	CDC42BPA	0	0	4	4	0	8		0.625518524431038
X8	CDC42EP1	0	0	4	4	0	8		0.529768102713051
X8	CELF4	0	0	4	4	0	8		0.700844306110501
X8	CERK	0	0	4	4	0	8		0.743167676257693
X8	CERS2	0	0	4	4	0	8		0.505986080465732
X8	CHGB	0	0	4	4	0	8	chromogranin b, integral to of catecholamine vesicles formation. Kd depletes vesicle pool/oe increases it https://pmc.ncbi.nlm.nih.gov/articles/PMC3992281/	1.17349038775535
X8	CHST2	4	4	4	4	0	16		0.889479996096074
X8	CMC2	0	0	4	4	0	8		0.657275723095199
X8	CMTM5	0	0	4	4	0	8		0.803739877921081
X8	CNPPD1	0	0	4	4	0	8		0.718449599812782
X8	COL18A1	4	4	0	0	0	8		1.24368580103385
X8	COMT	0	0	4	4	0	8		0.512211829992305
X8	COX7A2	0	0	0	4	0	4		0.520469150186718
X8	CRABP1	0	0	4	0	0	4		1.00070199630165
X8	CREB5	0	0	4	4	0	8		0.884612590627628
X8	CRYAB	0	0	4	4	0	8		0.539899893478964
X8	CYBRD1	0	0	4	4	0	8		1.14486517524946
X8	DDAH1	0	0	4	4	0	8		0.648062754242015
X8	DHCR24	4	3	0	0	0	7		0.586202094736278
X8	DIRAS3	0	0	0	4	0	4		0.893046662230294
X8	DMXL2	0	0	4	4	0	8		0.827067069112184
X8	DOHH	0	0	4	4	0	8		0.504510436086171
X8	EIF5B	0	0	4	4	0	8		0.907082231253648
X8	ELAVL4	0	0	4	4	0	8		0.814735423523482
X8	ELMOD1	0	0	4	4	0	8		0.814704670131545
X8	EMILIN2	0	0	4	4	0	8		0.895691307328768
X8	ENAH	0	0	4	4	0	8		0.739076370266468
X8	EPB41L2	0	0	0	0	2	2		0.679792580317481
X8	ERMP1	0	0	4	4	0	8		0.799987408993975
X8	ETFRF1	0	0	4	4	0	8		0.81109202907476
X8	FADS1	0	0	4	4	0	8		0.744472883070997
X8	FAM131C	0	0	4	4	0	8		1.45981975950928
X8	FAM133B	0	0	4	4	0	8		0.584805459729968
X8	FBXW7	0	0	4	4	0	8		0.901053347807343
X8	FGFRL1	0	0	4	4	0	8		1.06760712562398
X8	FNTB	0	0	4	0	0	4		0.567520714464989
X8	FUT9	0	0	4	4	0	8	involved in the synthesis of lewis x antigen (an oligosaccharide) in brain	0.710869936213742
X8	FXYD6	0	0	4	4	0	8		0.644118661760935
X8	GATB	0	0	4	4	0	8		0.680056834663378
X8	GFAP	0	0	4	4	0	8		0.926165574765323
X8	GLS	0	0	4	4	0	8		0.782943940811673
X8	GNPTG	0	0	4	4	0	8		0.591033403025215
X8	GSK3A	0	0	4	4	0	8		0.601005430921464
X8	HK1	0	0	0	4	0	4		0.54670657505351
X8	HLA-DRA	4	4	4	4	0	16		2.54035804968215
X8	HLA-E	0	0	4	4	0	8		0.763981747009582
X8	HSPA1B	0	0	4	4	0	8		0.80291849534982
X8	HSPA4L	0	0	4	4	0	8		0.757091997376475
X8	HSPH1	0	0	0	4	0	4	heat shock	0.573463576852865
X8	IFI27L2	0	0	0	4	0	4		0.565095633695898
X8	ITSN1	0	0	4	4	0	8		0.669634373448192
X8	KCNC4	0	0	4	4	0	8		0.88540035314805
X8	KCNK1	0	0	4	4	0	8		0.691425116820987
X8	KCNMB4	0	0	4	4	0	8		0.856612379583649
X8	KCTD12	0	0	4	4	0	8		1.1823806043914
X8	KIF21A	0	0	4	4	0	8		0.533774473407895
X8	KIF3B	0	0	0	4	0	4		0.694309896149932
X8	KIFC3	0	0	4	0	0	4		0.592958696113283
X8	KLK6	0	0	4	4	0	8		0.592709546148835
X8	KMT2A	0	0	4	4	0	8		0.626338625499416
X8	KRT10	0	0	0	4	0	4		0.629860868315712
X8	LINC00844	4	4	0	0	0	8		0.67597928859682
X8	LSM7	0	0	4	4	0	8		0.730252872572869
X8	LUC7L2	0	0	4	4	0	8		0.628118711215816
X8	LUC7L3	0	0	4	4	0	8		0.636175321811482
X8	MAGI1	0	0	0	4	0	4		0.714383607242204
X8	MALAT1	0	0	4	4	0	8		1.03777062578085
X8	MAN1A2	0	0	4	0	0	4		0.527143365168699
X8	MAN2A2	0	0	4	4	0	8		0.507897081299575
X8	MAP1B	0	0	4	4	0	8		0.578177253726121
X8	MAP9	0	0	0	4	0	4		0.554657548021259
X8	MEG3	0	0	0	4	0	4		0.626131601391512
X8	MIEN1	0	0	4	4	0	8		0.761693337724268
X8	MOG	0	0	4	4	0	8		1.05696421769393
X8	MPC1	0	0	4	4	0	8		0.537915284842809
X8	MPHOSPH8	0	0	4	4	0	8		0.652188972562884
X8	MTRNR2L3	0	0	4	4	0	8		1.53720131293456
X8	MYO10	0	0	4	4	0	8		0.675446594918066
X8	MYO1D	0	0	4	4	0	8		0.860126484950068
X8	NBEA	0	0	4	4	0	8		0.740356160163153
X8	NBPF1	0	0	0	4	0	4		0.828057147683526
X8	NCL	0	0	4	4	0	8		0.558018013532537
X8	NCOR1	0	0	4	4	0	8		0.751205613679392
X8	NDUFB3	0	0	0	4	0	4		0.6851017064865
X8	NDUFS7	0	0	0	0	2	2		0.562482504191866
X8	NEFM	0	0	4	4	0	8		0.88494586332093
X8	NHP2	0	0	4	4	0	8		0.525642706258485
X8	NIPA1	0	0	4	4	0	8		0.641416058829323
X8	NTM	0	0	4	4	0	8		0.939975581492567
X8	NTRK3	0	0	4	4	0	8		0.788440229128197
X8	NUDT3	0	0	4	4	0	8		0.568874681098366
X8	OGFRL1	0	0	0	4	0	4		0.567852342874205
X8	PALM2-AKAP2	0	0	0	4	0	4		0.760371963327332
X8	PAQR4	0	0	4	4	0	8		0.747300974010176
X8	PBXIP1	0	0	4	0	0	4		0.704549815118511
X8	PCDH17	0	0	4	4	0	8		0.706358712635876
X8	PCLO	0	0	0	4	0	4		0.888462360138135
X8	PDXK	0	0	4	4	0	8		0.664442607407172
X8	PENK	0	0	4	4	0	8		1.5687852908205
X8	PFDN2	0	0	4	4	0	8		0.501090554422328
X8	PKIA	0	0	0	4	0	4		0.721909401314957
X8	PLPP2	0	0	4	4	0	8		0.733217143596902
X8	PNMA8B	0	0	0	4	0	4		0.651373953356108
X8	PPIG	0	0	4	4	0	8		0.690707223512675
X8	PPP1R9A	0	0	4	4	0	8		0.767100707630286
X8	PPP3CA	0	0	4	4	0	8		0.743651159918539
X8	PRIMA1	0	0	4	4	0	8		0.824436022005041
X8	PRKAR1B	0	0	4	4	0	8		0.635855479941959
X8	PRKCB	0	0	4	4	0	8		0.679577072433159
X8	PSMD1	0	0	4	4	0	8		0.57727289222063
X8	RALBP1	0	0	4	4	0	8		0.679887617831346
X8	RAMP3	0	0	4	0	0	4		0.634373124443708
X8	RB1CC1	0	0	4	4	0	8		0.571330594001503
X8	RBM25	0	0	4	4	0	8		0.763321355199278
X8	REEP2	0	0	4	4	0	8		0.637626837134663
X8	RFK	0	0	0	4	0	4		0.628627476744235
X8	RNASE1	0	0	0	0	2	2		0.704940541857208
X8	RPS26	0	0	0	4	0	4		0.813356600359113
X8	RTF1	0	0	4	4	0	8		0.695413890999645
X8	S100A1	0	0	0	4	0	4		0.597162077646685
X8	S100A13	0	0	0	4	0	4		0.547411918934106
X8	SAMHD1	0	0	4	4	0	8		0.935902631000858
X8	SBDS	0	0	0	4	0	4		0.598527808777761
X8	SBF1	0	0	4	0	0	4		0.529350535590571
X8	SCAMP4	0	0	4	4	0	8		0.750211417992623
X8	SENP6	0	0	4	4	0	8		0.856870662855086
X8	SEPTIN10	0	0	0	4	0	4		0.648797908380008
X8	SFT2D1	0	0	4	4	0	8		0.838814945802454
X8	SLC18A2	0	0	4	4	0	8		0.985452434407199
X8	SLC31A2	0	0	4	4	0	8		0.610109649332111
X8	SLTM	0	0	4	4	0	8		0.611358011268591
X8	SNHG14	0	0	4	4	0	8		0.6804024128203
X8	SORL1	0	0	4	4	0	8		0.710663948475616
X8	SRPK2	0	0	4	4	0	8		0.761491634559767
X8	SSNA1	0	0	4	4	0	8		0.711735510723907
X8	STARD3	0	0	0	4	0	4		0.69228850144218
X8	SYT13	0	0	0	4	0	4		0.830951478089957
X8	TAOK3	0	0	4	4	0	8		0.58301482763847
X8	TMEM130	0	0	4	0	0	4		0.676973912093161
X8	TMEM230	0	0	4	4	0	8		0.609780659171173
X8	TNFRSF21	0	0	4	4	0	8		0.667249341082988
X8	TNRC6B	0	0	0	4	0	4		0.691069656822076
X8	TRMT112	0	0	4	4	0	8		0.509055675420816
X8	TTC3	0	0	4	4	0	8		0.591451169276461
X8	TXN	0	0	4	4	0	8		0.638280708787092
X8	U2SURP	0	0	0	4	0	4		0.564541070566335
X8	UGP2	0	0	4	0	0	4		0.682690417662334
X8	USP34	0	0	0	4	0	4		0.632447950561475
X8	WFS1	0	0	4	4	0	8		0.783909388946991
X8	YWHAH	0	0	4	0	0	4		0.519995787084132
X8	ZBTB20	0	0	4	4	0	8		0.978457348743393
X8	ZDHHC20	0	0	0	0	2	2		0.864796133360411
X8	ZMAT3	0	0	4	4	0	8		0.588064113527879
X9	ABCG2	0	3	0	0	0	3		0.501745793978025
X9	ADIRF	0	0	0	0	2	2		0.717857634996956
X9	AIF1L	0	0	0	0	2	2		0.820836395578683
X9	AKAP6	0	0	0	0	2	2		0.656090801422634
X9	ARF3	0	0	0	0	2	2		0.52196857050916
X9	ARGLU1	0	0	0	0	2	2		1.3153809630888
X9	ARID1A	0	0	0	0	2	2		0.793491657814824
X9	ATP5IF1	0	0	0	0	2	2		0.602613923178853
X9	ATP5MC3	0	0	0	0	2	2		0.626119683688463
X9	ATP6V1A	0	0	0	0	2	2		0.670086503707048
X9	ATP6V1B2	0	0	0	0	2	2		0.654609998354679
X9	BSCL2	0	0	0	0	2	2		0.62109714291449
X9	BSG	0	0	0	0	2	2		0.522664850852712
X9	C1QA	0	0	4	4	0	8		2.44102011986627
X9	C1QB	0	0	4	4	0	8		2.04318533883143
X9	C5orf63	0	0	4	4	2	10		3.71682206564045
X9	CALY	0	0	0	0	2	2		0.769660100665107
X9	CCAR1	0	0	0	0	2	2		0.77464774617178
X9	CCDC88A	0	0	0	0	2	2		0.554117305241123
X9	CD151	0	0	0	0	2	2		1.00740838189016
X9	CD164	0	0	0	0	2	2		0.721664757087333
X9	CD200	0	0	0	0	2	2		0.984983130967718
X9	CD74	0	0	4	4	0	8	mhc ii invariant chain	1.41970564258516
X9	CENPB	0	0	0	0	2	2		1.00640964272895
X9	CHD3	0	0	0	0	2	2		0.884319705047762
X9	CHGA	0	0	0	0	2	2		0.859387546112045
X9	CHL1	0	0	0	0	2	2		0.714243441723283
X9	CHN1	0	0	0	0	2	2		0.720071593286184
X9	CLDN5	0	3	0	0	2	5		0.989294501322663
X9	COL18A1	0	0	0	0	2	2		1.01783500759638
X9	CTDSP1	0	0	0	0	2	2		1.00593709104406
X9	DKK3	0	0	0	0	2	2		0.665039022799694
X9	DNAJC6	0	0	0	0	2	2		0.703589785670985
X9	DNER	0	0	0	0	2	2		0.600717265016412
X9	EDNRB	0	0	0	0	2	2	involved in neural crest (which gives rise to peripheral autonomic ganglia and melanocytes--ie found in lc cousin cell types) migration in development	0.805080234146612
X9	EEF1D	0	0	0	0	2	2		0.553453281913654
X9	EGFL7	0	0	0	0	2	2		0.773824345229938
X9	EIF4A1	0	0	0	0	2	2		0.61264419408181
X9	EIF4EBP2	0	0	0	0	2	2		0.650950107503878
X9	EIF5B	0	0	0	0	2	2		0.939143594206788
X9	ELMOD1	0	0	0	0	2	2		0.866215207951588
X9	ELOVL7	0	0	0	0	2	2		1.05274099138805
X9	ESAM	0	0	0	0	2	2		1.01273382422324
