clus	gene	logFC	fdr	p_value	t_stat	ensembl
LC.1_NMpos	RPL35A	-0.389752173216163	1.34889338561169e-06	5.12249162165471e-08	-5.74494588592864	ENSG00000182899
LC.1_NMpos	RGS7	0.314880644247206	0.0475249075603908	0.00939432929337634	2.63207091387275	ENSG00000182901
LC.1_NMpos	TCEAL7	0.21480319946403	0.105100999573104	0.0273123570471603	2.22931627656	ENSG00000182916
LC.1_NMpos	SRPRA	-0.122675909029447	0.623205602230722	0.398761169423925	-0.846304242402292	ENSG00000182934
LC.1_NMpos	EWSR1	0.028421390398115	0.905424329562205	0.807155115743653	0.244538899496557	ENSG00000182944
LC.1_NMpos	CADM1	-0.0362075117469849	0.738991287794886	0.551741897069516	-0.596527858664051	ENSG00000182985
LC.1_NMpos	NAA38	0.0654684789721955	0.749331349560437	0.570431887184049	0.568695977844739	ENSG00000183011
LC.1_NMpos	AP2A2	0.131608306984379	0.118078706600083	0.0319948703610211	2.1651222293584	ENSG00000183020
LC.1_NMpos	SLC8A1	-0.100917308099551	0.603314618386886	0.376508482778247	-0.88704097138645	ENSG00000183023
LC.1_NMpos	ABAT	0.276794057575443	0.000678631807289797	5.47307068819167e-05	4.156371360541	ENSG00000183044
LC.1_NMpos	GAS6	0.272961347656026	0.0374194323646099	0.00669031028835996	2.75099878670606	ENSG00000183087
LC.1_NMpos	FAM43B	0.201479159039634	0.381676847358843	0.176465485006745	1.35826151118109	ENSG00000183114
LC.1_NMpos	SMDT1	0.0644517219002392	0.731945656749884	0.54182954303273	0.611477807532964	ENSG00000183172
LC.1_NMpos	RUVBL2	0.306322465432925	0.0855611004163814	0.0209019543368374	2.33494146450821	ENSG00000183207
LC.1_NMpos	PRR36	0.0266397556484431	0.924358834200201	0.841438826144459	0.200408240595189	ENSG00000183248
LC.1_NMpos	PTTG1IP	-0.266512351686249	0.144693490933176	0.0425714367392466	-2.04570597616218	ENSG00000183255
LC.1_NMpos	DAZAP2	-0.315651937691723	0.00329161889274015	0.000341311453354323	-3.66795093279162	ENSG00000183283
LC.1_NMpos	SELENOF	0.205275839115737	0.189567668762858	0.0631698542331706	1.87219485037822	ENSG00000183291
LC.1_NMpos	KIAA2026	0.0209580948597797	0.945910758287272	0.886173274939068	0.143397155469265	ENSG00000183354
LC.1_NMpos	GRIN2A	0.149395611552078	0.333771373001068	0.145370237727776	1.46386389576024	ENSG00000183454
LC.1_NMpos	COA5	-0.202184459898725	0.219789411143241	0.0782241846834863	-1.77347700418331	ENSG00000183513
LC.1_NMpos	SETD3	-0.236930751780103	0.246321673077608	0.0931260944513594	-1.69013233777492	ENSG00000183576
LC.1_NMpos	TANGO2	0.178725516856935	0.135312180544	0.0387407654685751	2.08566073614804	ENSG00000183597
LC.1_NMpos	MRPL54	0.202687676150052	0.342654565500117	0.151113075931031	1.44313815013513	ENSG00000183617
LC.1_NMpos	HMCES	-0.177833718208357	0.470864383521908	0.249747996039143	-1.1555389812078	ENSG00000183624
LC.1_NMpos	NDUFB1	-0.111090800176421	0.546081401502564	0.31737267712673	-1.00328997228278	ENSG00000183648
LC.1_NMpos	OPCML	0.0211455048375224	0.946430061264364	0.889491593749252	0.139189088470476	ENSG00000183715
LC.1_NMpos	CMTM4	-0.0552059162144038	0.809790149746185	0.654984949367994	-0.447762566036606	ENSG00000183723
LC.1_NMpos	TMEM50A	0.0138829114213874	0.966701941271325	0.923108318111831	0.0966852145053925	ENSG00000183726
LC.1_NMpos	CBX6	-0.276908369049006	0.0262378522205878	0.00426568026287347	-2.90310591480887	ENSG00000183741
LC.1_NMpos	KCTD8	0.267541714092741	0.241918352907176	0.0909206168974664	1.70174769148181	ENSG00000183783
LC.1_NMpos	NUDT14	0.184415742418563	0.43658813247206	0.217968045654922	1.23725719158271	ENSG00000183828
LC.1_NMpos	PNMA3	0.288337907415338	0.0463647649969218	0.00903158319654141	2.64606739281954	ENSG00000183837
LC.1_NMpos	COA3	-0.0309264620236485	0.856785707385033	0.722981370184186	-0.355157822569308	ENSG00000183978
LC.1_NMpos	PTP4A2	-0.357093310679484	6.77340448695933e-05	3.86093815280304e-06	-4.80048196208091	ENSG00000184007
LC.1_NMpos	ACTG1	0.168516670157411	0.0019603210086773	0.000184028428380203	3.83771289911214	ENSG00000184009
LC.1_NMpos	DENND5A	-0.304551746834431	0.0301954494082106	0.00510880976759357	-2.84286569978958	ENSG00000184014
LC.1_NMpos	UQCR10	-0.0268417835506334	0.77032202208094	0.595121835279515	-0.532591778543533	ENSG00000184076
LC.1_NMpos	CLDN5	-0.831028204198628	1.50058707173381e-05	7.17157038763334e-07	-5.18101660050305	ENSG00000184113
LC.1_NMpos	NIPSNAP1	0.128826336639463	0.550048566276764	0.321556021249911	0.994625212439277	ENSG00000184117
LC.1_NMpos	CNTN2	-0.396326706313686	2.86505334612076e-05	1.4854020975194e-06	-5.01869243487317	ENSG00000184144
LC.1_NMpos	KCNQ3	0.524658264927885	3.9410174228837e-05	2.13573378581707e-06	4.93647823544059	ENSG00000184156
LC.1_NMpos	UBE2F	0.20506070935852	0.0778665581908171	0.018473994603838	2.38255650071169	ENSG00000184182
LC.1_NMpos	PPP1R2	0.182571460103227	0.19711251622027	0.0671620841484471	1.84425932293923	ENSG00000184203
LC.1_NMpos	TSPYL2	-0.208617347548153	0.0833051106543505	0.0200842276593591	-2.35040635932424	ENSG00000184205
LC.1_NMpos	PGP	0.106648762270687	0.542176433461124	0.313136677059796	1.01214122914052	ENSG00000184207
LC.1_NMpos	IRAK1	0.161388018013137	0.410340606171311	0.197247148646035	1.29531124964289	ENSG00000184216
LC.1_NMpos	CMSS1	-0.113302232187302	0.631178412687141	0.406151929307535	-0.833083022586245	ENSG00000184220
LC.1_NMpos	OLIG1	-0.680598060660048	9.25261793457476e-05	5.50774568753224e-06	-4.71766300058359	ENSG00000184221
LC.1_NMpos	PCDH9	-0.0366630874899674	0.714569864972029	0.510123910432347	-0.660257289408232	ENSG00000184226
LC.1_NMpos	TM2D3	0.117654733157966	0.435045169516661	0.216805121056515	1.24040593075277	ENSG00000184277
LC.1_NMpos	MAP7D2	-0.0313876877224581	0.762211814870336	0.584628008205432	-0.547849059724654	ENSG00000184368
LC.1_NMpos	COPB2	0.0232972175260994	0.920641610203127	0.835188077561101	0.208422570784216	ENSG00000184432
LC.1_NMpos	BEX5	-0.0515381989404036	0.614166763434953	0.388784464926713	-0.86439025601378	ENSG00000184515
LC.1_NMpos	CEND1	0.108894206287874	0.137146911205259	0.0395025240296778	2.07745379253867	ENSG00000184524
LC.1_NMpos	XPOT	0.108600414919178	0.557319076191985	0.327946663566779	0.981530897197259	ENSG00000184575
LC.1_NMpos	SNN	-0.377338406584255	0.0353528072127432	0.00622275783027802	-2.7758954889879	ENSG00000184602
LC.1_NMpos	NELL2	-0.432965895443884	0.0268235189755808	0.004386899802449	-2.89380761268816	ENSG00000184613
LC.1_NMpos	SEPTIN9	-0.140447341434953	0.531227403235789	0.302732748889011	-1.03422460913781	ENSG00000184640
LC.1_NMpos	RALYL	0.202733790130357	0.378538392718098	0.174529862740305	1.3644026359174	ENSG00000184672
LC.1_NMpos	ATL3	0.154147452705918	0.465482558106367	0.245187092489066	1.16679228581004	ENSG00000184743
LC.1_NMpos	NDUFA12	-0.0475250027298802	0.765151831598676	0.588166276338707	-0.542690514364394	ENSG00000184752
LC.1_NMpos	UBE2G2	0.0235522693534518	0.930117383193776	0.852694001826501	0.186009779921251	ENSG00000184787
LC.1_NMpos	APOO	0.0550906663140468	0.772554214922431	0.597670489291388	0.528905078045298	ENSG00000184831
LC.1_NMpos	TMED9	0.363070094396673	0.0223700954093059	0.00344595879784913	2.97321482644685	ENSG00000184840
LC.1_NMpos	ARMCX2	0.128611760907122	0.439399257112528	0.22077773639855	1.22969966687563	ENSG00000184867
LC.1_NMpos	BTBD6	0.31039208945547	0.0728569290840268	0.0169434718800062	2.41550029092708	ENSG00000184887
LC.1_NMpos	H1FX	-0.0434530150657212	0.871277302294079	0.748995990750209	-0.320565213168713	ENSG00000184897
LC.1_NMpos	SUMO3	0.140611712390098	0.0662293927571415	0.0147097925880487	2.46866480067562	ENSG00000184900
LC.1_NMpos	TCEAL2	-0.0716422463717255	0.46188763353858	0.241931755992578	-1.17491534362861	ENSG00000184905
LC.1_NMpos	JAG2	0.236574388744488	0.1578548804682	0.0482985250312597	1.99135357313293	ENSG00000184916
LC.1_NMpos	PTRHD1	-0.18302580553943	0.437096940148912	0.218860247968926	-1.234849721643	ENSG00000184924
LC.1_NMpos	ZFP90	-0.20176999817928	0.391790816932099	0.183816515134134	-1.3353904879695	ENSG00000184939
LC.1_NMpos	NDUFA6	0.0867342189466217	0.673842637047356	0.453926695732377	0.750881203859378	ENSG00000184983
LC.1_NMpos	AP3M1	0.200090731746033	0.30310041666851	0.125975451754917	1.53892882390637	ENSG00000185009
LC.1_NMpos	BRF1	0.325514159391986	0.0668569189823812	0.0149490187952924	2.46264004939566	ENSG00000185024
LC.1_NMpos	CIB1	-0.133824373912199	0.601317245384333	0.375018835339107	-0.889820591112268	ENSG00000185043
LC.1_NMpos	ANKS1B	-0.305521015026657	0.099439365053043	0.0255016250893445	-2.2567392724672	ENSG00000185046
LC.1_NMpos	FLRT2	0.157067707088999	0.531227403235789	0.302654317840473	1.03439300274624	ENSG00000185070
LC.1_NMpos	RPS27L	-0.147012775826106	0.502236402218128	0.276368449263901	-1.09258102077284	ENSG00000185088
LC.1_NMpos	MANEAL	0.149393073979469	0.339065706711237	0.14902397179969	1.45060620129509	ENSG00000185090
LC.1_NMpos	FAF1	0.0942806537820454	0.731945656749884	0.542176577985003	0.610952099184698	ENSG00000185104
LC.1_NMpos	NSMCE3	0.0687404748182134	0.739634071346601	0.554332868893696	0.592642229350257	ENSG00000185115
LC.1_NMpos	HSF1	0.0965132533380484	0.729995963900036	0.537178596008369	0.6185398135508	ENSG00000185122
LC.1_NMpos	PURA	-0.258066800515971	0.00428533257873597	0.000467208224393872	-3.57945889912113	ENSG00000185129
LC.1_NMpos	NRBP2	-0.0924651524209448	0.722373363798551	0.5222130944983	-0.641477798811075	ENSG00000185189
LC.1_NMpos	TCEAL9	-0.0168534947268897	0.942082759578046	0.876155056326157	-0.156117419190765	ENSG00000185222
LC.1_NMpos	RAB11B	-0.133706812538881	0.1578548804682	0.048379485678351	-1.99062542389611	ENSG00000185236
LC.1_NMpos	GALNT17	-0.112605408980251	0.61098620921476	0.384241905012264	-0.872719545466513	ENSG00000185274
LC.1_NMpos	HS6ST3	0.15201029144548	0.568101446532346	0.336715557599073	0.963832811875108	ENSG00000185352
LC.1_NMpos	HGS	0.0084927027316808	0.979609760942571	0.945824521984711	0.0680675613490713	ENSG00000185359
LC.1_NMpos	MRPL30	-0.161634208890462	0.431824782368315	0.213236673711755	-1.25014521045511	ENSG00000185414
LC.1_NMpos	SMYD3	0.092514241534571	0.727406448878074	0.530927557416661	0.62808052772171	ENSG00000185420
LC.1_NMpos	METTL7A	-0.844780493937135	2.91491953012513e-08	7.71175638437202e-10	-6.58180383029879	ENSG00000185432
LC.1_NMpos	SV2B	0.210148617072169	0.102724054688247	0.0264754977732884	2.24178656256024	ENSG00000185518
LC.1_NMpos	DLK1	0.317319107937252	0.11560455855404	0.0310778203068254	2.17702061401046	ENSG00000185559
LC.1_NMpos	LSAMP	-0.173352541937763	0.0338249375995234	0.00589789547980519	-2.79421643907834	ENSG00000185565
LC.1_NMpos	AHNAK2	0.342134981019458	0.00260520007806056	0.000256795911257517	3.74682871208247	ENSG00000185567
LC.1_NMpos	P4HB	-0.0468869680253251	0.695522244272936	0.483170562695259	-0.702998561901038	ENSG00000185624
LC.1_NMpos	PSMD13	0.0261590079206421	0.847859587735509	0.710016829925725	0.372555575517265	ENSG00000185627
LC.1_NMpos	PBX1	-0.320900132751766	0.00150380510041542	0.000136680386767009	-3.91756644265131	ENSG00000185630
LC.1_NMpos	ZFP36L1	-0.675054427209189	7.28280252507826e-05	4.28857157440068e-06	-4.77609167548667	ENSG00000185650
LC.1_NMpos	UBE2L3	0.0524906220610016	0.622097407795383	0.39778662922184	0.848058645816773	ENSG00000185651
LC.1_NMpos	BRWD1	0.173440139125203	0.165967430997795	0.0517696573754591	1.96102383749761	ENSG00000185658
LC.1_NMpos	MOSMO	0.0899664380862155	0.691495480034508	0.478602802908458	0.710369132623812	ENSG00000185716
LC.1_NMpos	DRG1	-0.00462036866360643	0.983805057541788	0.959666465346929	-0.0506585985449953	ENSG00000185721
LC.1_NMpos	YTHDF3	0.0935198244220755	0.72596783330186	0.528053869203847	0.632485807995797	ENSG00000185728
LC.1_NMpos	C11orf87	0.509449201228279	0.000503807214562529	3.91223707156456e-05	4.24158633710915	ENSG00000185742
LC.1_NMpos	IFIT1	0.093246146204739	0.746248295486465	0.565766450479618	0.575601261969619	ENSG00000185745
LC.1_NMpos	KCNIP4	0.190938591749392	0.0711716221984109	0.0163519407633513	2.42894342915602	ENSG00000185774
LC.1_NMpos	MORF4L1	0.0682816100370951	0.179090489572628	0.0576746189309566	1.91316587480869	ENSG00000185787
LC.1_NMpos	DMWD	0.0070907289208154	0.980951235476011	0.950394614955529	0.0623177353137359	ENSG00000185800
LC.1_NMpos	PIGP	0.198433782077625	0.432188844077662	0.214111904405447	1.24774554242605	ENSG00000185808
LC.1_NMpos	PCYT2	0.125298359825051	0.416420318958088	0.201857683949813	1.28201971825253	ENSG00000185813
LC.1_NMpos	NAT8L	-0.27994245446269	0.00013273993730667	8.29801613630343e-06	-4.62089661456732	ENSG00000185818
LC.1_NMpos	BCAP31	0.0852613803033567	0.182736739197715	0.0594111338537209	1.89987791123688	ENSG00000185825
LC.1_NMpos	TRIM69	0.141067675055467	0.371018786639754	0.169796308372578	1.37964032335831	ENSG00000185880
LC.1_NMpos	ATP6V0C	0.0780163875927954	0.193414953368491	0.0652832208724028	1.85722915824064	ENSG00000185883
LC.1_NMpos	LAMP1	0.0933026209917791	0.663048656632885	0.441527458318038	0.771709725279253	ENSG00000185896
LC.1_NMpos	KLHDC8B	0.446007144785651	0.0141853405460948	0.00197692493667763	3.15032826501029	ENSG00000185909
LC.1_NMpos	IRS2	-0.00592153395228862	0.971896004161405	0.931460817301692	-0.0861547992902222	ENSG00000185950
LC.1_NMpos	NDUFA13	-0.12836758071266	0.147216309303074	0.0434737499166108	-2.03674427026494	ENSG00000186010
LC.1_NMpos	AIDA	0.0334344366452517	0.874375048874966	0.753342219586967	0.314824425525369	ENSG00000186063
LC.1_NMpos	ANKRD46	-0.0762525580058596	0.685941091836132	0.471389467749668	-0.722088218771398	ENSG00000186106
LC.1_NMpos	PIP5K1C	-0.0666800582663291	0.805623063225766	0.649534053359539	-0.455345127738849	ENSG00000186111
LC.1_NMpos	POLR1D	0.114588147570031	0.667732713659715	0.446627279138725	0.763102762861135	ENSG00000186184
LC.1_NMpos	ZNRF1	0.357011738391075	0.0425307313667373	0.00809417801986978	2.68473522393448	ENSG00000186187
LC.1_NMpos	PPP1CC	0.0304097906273601	0.913231440448321	0.819529273790555	0.228559846846985	ENSG00000186298
LC.1_NMpos	NAP1L3	0.00328384908413687	0.988800405397582	0.971946815212501	0.0352267435889548	ENSG00000186310
LC.1_NMpos	BACE1	-0.22531034799836	0.118127501223819	0.0320332950833101	-2.16463016227369	ENSG00000186318
LC.1_NMpos	KRT10	-0.0291389188031336	0.917471610488959	0.829984762109449	-0.215104215718932	ENSG00000186395
LC.1_NMpos	NKRF	0.340134043213268	0.0891193888605054	0.0220754449470977	2.31365400949024	ENSG00000186416
LC.1_NMpos	KPNA4	0.00639337079264527	0.981148815252365	0.951402622502211	0.0610498045065643	ENSG00000186432
LC.1_NMpos	NAP1L2	-0.0526759842572103	0.746248295486465	0.565619903291375	-0.575818611089198	ENSG00000186462
LC.1_NMpos	RPS23	-0.457489104426288	1.32532177123271e-07	4.07182280899316e-09	-6.25721784187398	ENSG00000186468
LC.1_NMpos	GNG2	0.25546390575796	0.000499168637568502	3.82337403215473e-05	4.2473745664969	ENSG00000186469
LC.1_NMpos	PCLO	0.144229363884886	0.143099872014175	0.0418583154536875	2.05290417692366	ENSG00000186472
LC.1_NMpos	INSIG1	0.14528142620675	0.0600404447051966	0.0128740445762156	2.51804541667258	ENSG00000186480
LC.1_NMpos	MYT1L	0.238130826666809	0.130893005885944	0.037086817114686	2.10396808487371	ENSG00000186487
LC.1_NMpos	TMEM222	0.0684335649400635	0.661749894096248	0.439133737632593	0.775769419905914	ENSG00000186501
LC.1_NMpos	SMIM29	0.158169457077923	0.237713049601048	0.088190997294306	1.71644484600085	ENSG00000186577
LC.1_NMpos	UBE2H	-0.0545993576275839	0.780988769097197	0.609890875453873	-0.511326748830717	ENSG00000186591
LC.1_NMpos	PDE2A	0.487177940082666	7.57298751285232e-06	3.31227318142677e-07	5.34980752625151	ENSG00000186642
LC.1_NMpos	ZFP91	-0.303218532724759	0.11215875226681	0.0297686127202714	-2.19454597093663	ENSG00000186660
LC.1_NMpos	LYRM7	-0.053680812870342	0.859006210160342	0.728148426065082	-0.348254216897219	ENSG00000186687
LC.1_NMpos	BCR	-0.202993312865694	0.287356327458628	0.116180977284852	-1.58034599990274	ENSG00000186716
LC.1_NMpos	HEXIM1	0.0194362552003941	0.944537643242496	0.882795698206121	0.147682996514375	ENSG00000186834
LC.1_NMpos	MAPT	0.0640803005665898	0.43192637437648	0.21358395974467	1.24919217960737	ENSG00000186868
LC.1_NMpos	TMEM17	0.335519380496064	0.128280241847083	0.0359359841146192	2.11712537683761	ENSG00000186889
LC.1_NMpos	ZDHHC17	0.146141755914774	0.447691525895272	0.227236641797494	1.21258669443796	ENSG00000186908
LC.1_NMpos	RPS19BP1	-0.0568543495060164	0.809944786704615	0.655282831487924	-0.44734894097709	ENSG00000187051
LC.1_NMpos	NAP1L1	-0.194435081583772	0.0104557359020473	0.00136097725125703	-3.26532545236379	ENSG00000187109
LC.1_NMpos	AKR1C1	0.319206702331039	0.18228440813331	0.0591721362151375	1.90168724816048	ENSG00000187134
LC.1_NMpos	RNF220	0.159635336066399	0.211267786730045	0.0741938930995634	1.7982461206753	ENSG00000187147
LC.1_NMpos	SHTN1	-0.142404315727618	0.291290881219556	0.118641837475599	-1.56968755581025	ENSG00000187164
LC.1_NMpos	AL162231.1	-0.0297454837126068	0.924555887931632	0.842108022593518	-0.199551013962942	ENSG00000187186
LC.1_NMpos	TSPYL4	0.0270740031233137	0.766171343085392	0.590770905464179	0.538902407528043	ENSG00000187189
LC.1_NMpos	MT1X	-0.758785917399186	7.96623721666803e-06	3.50126918419802e-07	-5.33779318377537	ENSG00000187193
LC.1_NMpos	FNBP1	0.0080721852055906	0.977437505178039	0.942792976870828	0.0718829141015898	ENSG00000187239
LC.1_NMpos	MAGI2	-0.0257783060377827	0.93598266598048	0.86309304082945	-0.172741033798534	ENSG00000187391
LC.1_NMpos	LUZP2	-0.42731020772841	0.0083246825388061	0.00103192672392711	-3.34869815220739	ENSG00000187398
LC.1_NMpos	CHP1	0.220134832435881	0.0501709370726614	0.0100513142545827	2.60791695935359	ENSG00000187446
LC.1_NMpos	PTMA	-0.38853650122238	4.43616087445548e-11	6.15213264005987e-13	-7.89701833620673	ENSG00000187514
LC.1_NMpos	USP7	0.0700219835526736	0.739634071346601	0.554610428695158	0.592226511879338	ENSG00000187555
LC.1_NMpos	MAGEH1	0.116952970508817	0.402219451783243	0.191798693137518	1.31131800547368	ENSG00000187601
LC.1_NMpos	SAMD11	0.402827419064492	0.0406008404103009	0.00758829447395425	2.70731891615211	ENSG00000187634
LC.1_NMpos	ERC2	0.142146755333337	0.400077359789969	0.189070055885381	1.31946151346668	ENSG00000187672
LC.1_NMpos	TRPV2	0.232964966707763	0.123640964419928	0.0341524977699464	2.13825144394748	ENSG00000187688
LC.1_NMpos	TMEM203	-0.063342967304447	0.828584747862425	0.681854357265921	-0.410750995537208	ENSG00000187713
LC.1_NMpos	TCEA1	-0.248239477586997	0.194462072419657	0.0658855922770248	-1.85303750967689	ENSG00000187735
LC.1_NMpos	SEMA4D	-0.0379107795471687	0.829930221815811	0.683492874723395	-0.408512710730501	ENSG00000187764
LC.1_NMpos	CYHR1	0.0148099424472523	0.952041375171336	0.899166204507869	0.126934274072368	ENSG00000187954
LC.1_NMpos	DNER	-0.206067394612822	0.00490183183001875	0.000550109567439698	-3.53279113223498	ENSG00000187957
LC.1_NMpos	RTP5	-0.0982451599151137	0.544772097183736	0.31600448584846	-1.00614023408761	ENSG00000188011
LC.1_NMpos	UBQLN2	-0.0600216845698215	0.697099477350149	0.485009898792156	-0.700041406855318	ENSG00000188021
LC.1_NMpos	ARL4C	-0.204415564036552	0.219789411143241	0.0783119941560088	-1.77294916050472	ENSG00000188042
LC.1_NMpos	LAMTOR4	-0.39399112705979	0.00330867396570109	0.000343785837699259	-3.66593243938326	ENSG00000188186
LC.1_NMpos	PRKAR1B	0.0714794542270743	0.384914348016632	0.178619310206139	1.35148742846273	ENSG00000188191
LC.1_NMpos	TUBB4B	0.0127500701636945	0.896513979834291	0.79307430688907	0.262798795049728	ENSG00000188229
LC.1_NMpos	COMMD6	-0.232350990764861	0.0584837196577978	0.0124870085187	-2.52925430436618	ENSG00000188243
LC.1_NMpos	HES4	0.084534383190376	0.674384347101735	0.455149309410806	0.748845159896054	ENSG00000188290
LC.1_NMpos	SRSF10	0.17209258882987	0.391903937768703	0.183953203134446	1.33497176174022	ENSG00000188529
LC.1_NMpos	HBA2	-0.720405195630843	0.0616386752055924	0.0133637362981968	-2.50428739391223	ENSG00000188536
LC.1_NMpos	NBR1	-0.301094640728639	0.148146937933895	0.0438687194339433	-2.03287134289466	ENSG00000188554
LC.1_NMpos	FBLL1	0.21181153086588	0.0177855479797146	0.0025917493642298	3.06495459852122	ENSG00000188573
LC.1_NMpos	SUMO2	-0.231269259296323	0.0327614340032023	0.00566876957042822	-2.80769922911291	ENSG00000188612
LC.1_NMpos	PARVB	0.240647197945748	0.142082060385326	0.0413483956401929	2.05811584645351	ENSG00000188677
LC.1_NMpos	UROS	0.0814423241195783	0.668151401865882	0.447049881854364	0.762392082361424	ENSG00000188690
LC.1_NMpos	SHISA6	-0.402416396192608	0.0220122142693012	0.00337532669222138	-2.97995411196929	ENSG00000188803
LC.1_NMpos	RPL14	-0.215944821959765	0.000676870367954946	5.44442348451066e-05	-4.15771273858287	ENSG00000188846
LC.1_NMpos	MSL1	0.090709241766361	0.695884657936178	0.48379999167098	0.701985917179987	ENSG00000188895
LC.1_NMpos	FAM120AOS	0.383766975892617	0.0648441462611563	0.0143329497603068	2.47833468395778	ENSG00000188938
LC.1_NMpos	NOC2L	0.024726631304493	0.922129401713696	0.838514083657728	0.204156523434939	ENSG00000188976
LC.1_NMpos	NELFB	0.249998152942645	0.218372389626033	0.0775275562913843	1.77768196441914	ENSG00000188986
LC.1_NMpos	NDUFA4	-0.153607591160298	0.11347292990125	0.0302626759924391	-2.18785516835936	ENSG00000189043
LC.1_NMpos	APOD	-0.773844639707168	1.92121334662311e-05	9.50973962911373e-07	-5.11849567156372	ENSG00000189058
LC.1_NMpos	H1F0	-0.251321109537004	0.163157889860983	0.0506496116380904	-1.97061719154384	ENSG00000189060
LC.1_NMpos	TMEM120A	0.18574186629461	0.271070971124945	0.107123652792612	1.62119116614638	ENSG00000189077
LC.1_NMpos	JPT1	0.1352863541651	0.301032512101515	0.124664840193949	1.54432021389305	ENSG00000189159
LC.1_NMpos	S100A13	-0.538772527659448	2.6062805648565e-05	1.32343668537625e-06	-5.04465120371146	ENSG00000189171
LC.1_NMpos	BTBD8	0.155531334051289	0.413436428160433	0.199705584244766	1.28819573056505	ENSG00000189195
LC.1_NMpos	MAOA	0.378090570078552	3.46512042585705e-05	1.83347528400373e-06	4.97113398222588	ENSG00000189221
LC.1_NMpos	TSPYL1	0.0636160434650656	0.299630183512951	0.123189111079466	1.55044455668768	ENSG00000189241
LC.1_NMpos	RRP7A	0.228983508254784	0.248668763517641	0.094469586192215	1.6831656210308	ENSG00000189306
LC.1_NMpos	KAZN	-0.0818371933559837	0.714972942216271	0.510716750701957	-0.659330947550529	ENSG00000189337
LC.1_NMpos	KIAA0408	0.146986882116357	0.232878866783955	0.0858576235977543	1.72930517648727	ENSG00000189367
LC.1_NMpos	HMGB1	-0.321493042279704	4.43537123199824e-10	7.38124506285178e-12	-7.45046220169492	ENSG00000189403
LC.1_NMpos	BLOC1S2	0.246960294959442	0.123640964419928	0.0341497478975985	2.13828474510212	ENSG00000196072
LC.1_NMpos	SPOCK3	0.17043508489628	0.204646663957277	0.0708644198000129	1.81956055652678	ENSG00000196104
LC.1_NMpos	CCDC189	0.504603222957791	0.00196828425504263	0.000186035827818196	3.83477795033888	ENSG00000196118
LC.1_NMpos	SPATS2L	0.082939183256059	0.594769965170037	0.368130467028164	0.90276463046732	ENSG00000196141
LC.1_NMpos	MPHOSPH8	-0.186666628208334	0.0929538770788318	0.0233822532698832	-2.29108804633509	ENSG00000196199
LC.1_NMpos	SRGAP3	0.0276905899844695	0.916444936375603	0.824700230183814	0.221900061053354	ENSG00000196220
LC.1_NMpos	FAM217B	0.0610831178912532	0.80789507424756	0.65254109930113	0.45115889858301	ENSG00000196227
LC.1_NMpos	TUBB	0.12269808120018	0.0469769071662566	0.00926107578869663	2.63715492338777	ENSG00000196230
LC.1_NMpos	SUPT5H	0.137768158425837	0.461074677420487	0.241309192172489	1.17647766106633	ENSG00000196235
LC.1_NMpos	PPIA	0.111463516210932	0.192632878083424	0.0648959493265899	1.85994106508596	ENSG00000196262
LC.1_NMpos	IARS	-0.00663091636463126	0.982399494539608	0.956618581838868	-0.0544903984995262	ENSG00000196305
LC.1_NMpos	ZBTB44	-0.258652705982368	0.130377199299765	0.0368572197721759	-2.10656469834617	ENSG00000196323
LC.1_NMpos	CD55	0.281491915665217	0.115396928512664	0.0309973827602826	2.17807872114322	ENSG00000196352
LC.1_NMpos	ELAVL3	-0.0754569973654278	0.497678391857175	0.2720401194662	-1.10252149360546	ENSG00000196361
LC.1_NMpos	LONP1	0.0424044624664845	0.829930221815811	0.683669658245965	0.408271340057445	ENSG00000196365
LC.1_NMpos	NUDT11	0.235838327258937	0.216578320960359	0.0766595763757704	1.78296496024399	ENSG00000196368
LC.1_NMpos	EVL	-0.100537361196342	0.300885674176265	0.124315235961053	-1.54576590059046	ENSG00000196405
LC.1_NMpos	XRCC6	-0.123248269403735	0.339884569095372	0.14960142224104	-1.44853392683899	ENSG00000196419
LC.1_NMpos	TSC22D2	0.0900633930801455	0.717109101319567	0.513542438407456	0.654923447156186	ENSG00000196428
LC.1_NMpos	MYL6B	0.113941098634097	0.435828432719529	0.217430602488346	1.23871085398755	ENSG00000196465
LC.1_NMpos	NCOR2	0.217147923968527	0.270924007037795	0.106993884580106	1.62179609234391	ENSG00000196498
LC.1_NMpos	PRPF40A	-0.16872276893247	0.440414484925796	0.221861675687235	-1.22680271065341	ENSG00000196504
LC.1_NMpos	TCEAL3	-0.221768352779667	0.0420147739897826	0.00794219964901801	-2.69138240077891	ENSG00000196507
LC.1_NMpos	ANAPC7	0.189608291166546	0.126144571777608	0.035164258293071	2.12615318582167	ENSG00000196510
LC.1_NMpos	NACA	-0.290301031784591	0.000167308446982506	1.09230605454762e-05	-4.55523755587677	ENSG00000196531
LC.1_NMpos	MAN2A2	0.0297484580803251	0.916563269414438	0.827793472257332	0.217920957059283	ENSG00000196547
LC.1_NMpos	HDAC2	0.137313008581715	0.496056376661466	0.270624313019707	1.10579675219811	ENSG00000196591
LC.1_NMpos	TCF4	-0.56232058351898	0.0119010580664352	0.00158951618297172	-3.21787814618133	ENSG00000196628
LC.1_NMpos	RABL6	-0.145088550624241	0.401502662002443	0.190514597886374	-1.31513952614241	ENSG00000196642
